"ProductId";"Name";"Price";"CreationDate";"CustomerId";"Quantity";"Rate"
"1867";"occaecati";"72.76";"1985-09-22";"156";"168";"0.9"
"1867";"occaecati";"72.76";"1985-09-22";"156";"168";"2.5"
"1867";"occaecati";"72.76";"1985-09-22";"156";"168";"4.5"
"1867";"occaecati";"72.76";"1985-09-22";"156";"168";"5.5"
"1867";"occaecati";"72.76";"1985-09-22";"156";"168";"7.6"
"1624";"et";"61.27";"2004-05-06";"330";"43";"0"
"1624";"et";"61.27";"2004-05-06";"330";"43";"0.3"
"1624";"et";"61.27";"2004-05-06";"330";"43";"1.2"
"1624";"et";"61.27";"2004-05-06";"330";"43";"7"
"1624";"et";"61.27";"2004-05-06";"330";"43";"7.4"
"1753";"at";"9.07";"2001-10-11";"1193";"194";"1.1"
"1753";"at";"9.07";"2001-10-11";"1193";"194";"1.5"
"1753";"at";"9.07";"2001-10-11";"1193";"194";"1.9"
"1753";"at";"9.07";"2001-10-11";"1193";"194";"3.7"
"1753";"at";"9.07";"2001-10-11";"1193";"194";"5.4"
"1753";"at";"9.07";"2001-10-11";"1193";"194";"6.1"
"1656";"illo";"81.61";"1988-08-12";"1227";"199";"0"
"1656";"illo";"81.61";"1988-08-12";"1227";"199";"2.4"
"1656";"illo";"81.61";"1988-08-12";"1227";"199";"4.8"
"1656";"illo";"81.61";"1988-08-12";"1227";"199";"6.2"
"1656";"illo";"81.61";"1988-08-12";"1227";"199";"7.4"
"129";"temporibus";"62.71";"2002-01-24";"1209";"52";"0.2"
"129";"temporibus";"62.71";"2002-01-24";"1209";"52";"5.4"
"129";"temporibus";"62.71";"2002-01-24";"1209";"52";"6.7"
"129";"temporibus";"62.71";"2002-01-24";"1209";"52";"7.7"
"129";"temporibus";"62.71";"2002-01-24";"1209";"52";"9.1"
"1579";"sapiente";"55.89";"2007-06-08";"1345";"140";"1.5"
"1579";"sapiente";"55.89";"2007-06-08";"1345";"140";"2"
"1579";"sapiente";"55.89";"2007-06-08";"1345";"140";"3.8"
"1579";"sapiente";"55.89";"2007-06-08";"1345";"140";"4.2"
"1579";"sapiente";"55.89";"2007-06-08";"1345";"140";"5.3"
"1579";"sapiente";"55.89";"2007-06-08";"1345";"140";"5.6"
"1579";"sapiente";"55.89";"2007-06-08";"1345";"140";"5.8"
"276";"dicta";"75.21";"1986-12-17";"1571";"68";"3.2"
"276";"dicta";"75.21";"1986-12-17";"1571";"68";"5.1"
"276";"dicta";"75.21";"1986-12-17";"1571";"68";"8.5"
"276";"dicta";"75.21";"1986-12-17";"1571";"68";"9.4"
"238";"asperiores";"36.08";"2008-07-27";"780";"200";"10"
"238";"asperiores";"36.08";"2008-07-27";"780";"200";"2.7"
"238";"asperiores";"36.08";"2008-07-27";"780";"200";"4.4"
"238";"asperiores";"36.08";"2008-07-27";"780";"200";"6.8"
"238";"asperiores";"36.08";"2008-07-27";"780";"200";"9.6"
"1067";"voluptas";"84.52";"1977-05-31";"1520";"123";"0.5"
"1067";"voluptas";"84.52";"1977-05-31";"1520";"123";"0.9"
"1067";"voluptas";"84.52";"1977-05-31";"1520";"123";"2.4"
"1067";"voluptas";"84.52";"1977-05-31";"1520";"123";"5.4"
"1067";"voluptas";"84.52";"1977-05-31";"1520";"123";"5.8"
"1067";"voluptas";"84.52";"1977-05-31";"1520";"123";"7.3"
"1067";"voluptas";"84.52";"1977-05-31";"1520";"123";"8"
"1019";"cumque";"45.57";"1971-07-29";"1557";"25";"1.5"
"1019";"cumque";"45.57";"1971-07-29";"1557";"25";"5.4"
"1019";"cumque";"45.57";"1971-07-29";"1557";"25";"6.3"
"1019";"cumque";"45.57";"1971-07-29";"1557";"25";"6.4"
"1019";"cumque";"45.57";"1971-07-29";"1557";"25";"7.3"
"1072";"laboriosam";"83.45";"2022-01-26";"845";"29";"0.3"
"1072";"laboriosam";"83.45";"2022-01-26";"845";"29";"2"
"1072";"laboriosam";"83.45";"2022-01-26";"845";"29";"3.3"
"1072";"laboriosam";"83.45";"2022-01-26";"845";"29";"6.8"
"1072";"laboriosam";"83.45";"2022-01-26";"845";"29";"7.1"
"1072";"laboriosam";"83.45";"2022-01-26";"845";"29";"8.5"
"1072";"laboriosam";"83.45";"2022-01-26";"845";"29";"9.6"
"275";"voluptatibus";"53.57";"2016-12-19";"240";"191";"1.5"
"275";"voluptatibus";"53.57";"2016-12-19";"240";"191";"2.6"
"275";"voluptatibus";"53.57";"2016-12-19";"240";"191";"7.8"
"598";"et";"73.07";"1978-07-03";"844";"55";"2.6"
"598";"et";"73.07";"1978-07-03";"844";"55";"3.8"
"598";"et";"73.07";"1978-07-03";"844";"55";"8.7"
"598";"et";"73.07";"1978-07-03";"844";"55";"9.3"
"598";"et";"73.07";"1978-07-03";"844";"55";"9.4"
"1997";"suscipit";"95.24";"2022-08-30";"402";"188";"1.2"
"1997";"suscipit";"95.24";"2022-08-30";"402";"188";"3.9"
"1997";"suscipit";"95.24";"2022-08-30";"402";"188";"6.9"
"1997";"suscipit";"95.24";"2022-08-30";"402";"188";"8.8"
"1997";"suscipit";"95.24";"2022-08-30";"402";"188";"9.2"
"599";"quasi";"93.38";"1982-09-03";"1577";"155";"3.2"
"599";"quasi";"93.38";"1982-09-03";"1577";"155";"4.5"
"599";"quasi";"93.38";"1982-09-03";"1577";"155";"5.2"
"599";"quasi";"93.38";"1982-09-03";"1577";"155";"5.5"
"599";"quasi";"93.38";"1982-09-03";"1577";"155";"8.8"
"872";"ut";"48.78";"2009-04-13";"23";"51";"2.5"
"872";"ut";"48.78";"2009-04-13";"23";"51";"4.2"
"872";"ut";"48.78";"2009-04-13";"23";"51";"4.4"
"872";"ut";"48.78";"2009-04-13";"23";"51";"5.2"
"872";"ut";"48.78";"2009-04-13";"23";"51";"7.4"
"872";"ut";"48.78";"2009-04-13";"23";"51";"8"
"872";"ut";"48.78";"2009-04-13";"23";"51";"9.1"
"1071";"aliquam";"91.23";"2012-01-10";"717";"86";"6.3"
"1071";"aliquam";"91.23";"2012-01-10";"717";"86";"7.2"
"62";"aut";"15.80";"1983-06-22";"560";"130";"4.8"
"1557";"eum";"34.31";"2017-07-20";"314";"152";"2"
"1557";"eum";"34.31";"2017-07-20";"314";"152";"4.4"
"1459";"sapiente";"46.72";"1988-01-08";"708";"141";"1.7"
"1459";"sapiente";"46.72";"1988-01-08";"708";"141";"2.1"
"1459";"sapiente";"46.72";"1988-01-08";"708";"141";"2.9"
"1459";"sapiente";"46.72";"1988-01-08";"708";"141";"3.4"
"1459";"sapiente";"46.72";"1988-01-08";"708";"141";"7.3"
"1459";"sapiente";"46.72";"1988-01-08";"708";"141";"9.1"
"815";"cumque";"93.17";"1982-09-12";"1240";"178";"1.2"
"815";"cumque";"93.17";"1982-09-12";"1240";"178";"6.7"
"815";"cumque";"93.17";"1982-09-12";"1240";"178";"7.2"
"815";"cumque";"93.17";"1982-09-12";"1240";"178";"9.8"
"165";"optio";"59.00";"2017-12-26";"1316";"96";"1.2"
"165";"optio";"59.00";"2017-12-26";"1316";"96";"6.3"
"165";"optio";"59.00";"2017-12-26";"1316";"96";"6.9"
"242";"voluptatem";"28.96";"2010-06-24";"1571";"147";"1.7"
"242";"voluptatem";"28.96";"2010-06-24";"1571";"147";"3.8"
"242";"voluptatem";"28.96";"2010-06-24";"1571";"147";"3.9"
"242";"voluptatem";"28.96";"2010-06-24";"1571";"147";"7.9"
"242";"voluptatem";"28.96";"2010-06-24";"1571";"147";"8.6"
"242";"voluptatem";"28.96";"2010-06-24";"1571";"147";"8.8"
"242";"voluptatem";"28.96";"2010-06-24";"1571";"147";"8.9"
"1221";"nobis";"97.17";"1997-02-09";"778";"79";"2.1"
"1221";"nobis";"97.17";"1997-02-09";"778";"79";"3"
"1221";"nobis";"97.17";"1997-02-09";"778";"79";"5.2"
"1221";"nobis";"97.17";"1997-02-09";"778";"79";"5.9"
"1221";"nobis";"97.17";"1997-02-09";"778";"79";"7.6"
"1221";"nobis";"97.17";"1997-02-09";"778";"79";"8.2"
"1221";"nobis";"97.17";"1997-02-09";"778";"79";"8.4"
"1221";"nobis";"97.17";"1997-02-09";"778";"79";"9.2"
"1346";"dolor";"5.54";"1992-08-27";"21";"151";"0.3"
"1346";"dolor";"5.54";"1992-08-27";"21";"151";"2.1"
"1346";"dolor";"5.54";"1992-08-27";"21";"151";"3.2"
"1346";"dolor";"5.54";"1992-08-27";"21";"151";"3.5"
"1346";"dolor";"5.54";"1992-08-27";"21";"151";"3.7"
"1346";"dolor";"5.54";"1992-08-27";"21";"151";"4.1"
"1346";"dolor";"5.54";"1992-08-27";"21";"151";"5.3"
"1346";"dolor";"5.54";"1992-08-27";"21";"151";"5.6"
"1346";"dolor";"5.54";"1992-08-27";"21";"151";"6.8"
"1346";"dolor";"5.54";"1992-08-27";"21";"151";"7.6"
"1346";"dolor";"5.54";"1992-08-27";"21";"151";"8.3"
"1346";"dolor";"5.54";"1992-08-27";"21";"151";"8.5"
"335";"quidem";"58.95";"1977-12-25";"527";"44";"0"
"335";"quidem";"58.95";"1977-12-25";"527";"44";"0.7"
"335";"quidem";"58.95";"1977-12-25";"527";"44";"5.6"
"335";"quidem";"58.95";"1977-12-25";"527";"44";"5.7"
"335";"quidem";"58.95";"1977-12-25";"527";"44";"5.8"
"335";"quidem";"58.95";"1977-12-25";"527";"44";"7.6"
"335";"quidem";"58.95";"1977-12-25";"527";"44";"7.7"
"335";"quidem";"58.95";"1977-12-25";"527";"44";"9.1"
"855";"autem";"7.26";"2001-06-03";"1515";"178";"2.4"
"855";"autem";"7.26";"2001-06-03";"1515";"178";"4.2"
"855";"autem";"7.26";"2001-06-03";"1515";"178";"6.7"
"855";"autem";"7.26";"2001-06-03";"1515";"178";"7.6"
"855";"autem";"7.26";"2001-06-03";"1515";"178";"9.1"
"898";"sed";"36.43";"1983-01-21";"1021";"178";"0"
"898";"sed";"36.43";"1983-01-21";"1021";"178";"1.1"
"898";"sed";"36.43";"1983-01-21";"1021";"178";"2.7"
"898";"sed";"36.43";"1983-01-21";"1021";"178";"2.9"
"898";"sed";"36.43";"1983-01-21";"1021";"178";"3"
"898";"sed";"36.43";"1983-01-21";"1021";"178";"5.3"
"898";"sed";"36.43";"1983-01-21";"1021";"178";"8"
"898";"sed";"36.43";"1983-01-21";"1021";"178";"9.9"
"1234";"sapiente";"22.48";"1998-10-18";"1396";"98";"6.7"
"1234";"sapiente";"22.48";"1998-10-18";"1396";"98";"9.2"
"1585";"sunt";"98.27";"2021-09-12";"1145";"155";"0.2"
"1585";"sunt";"98.27";"2021-09-12";"1145";"155";"1.7"
"754";"sunt";"93.78";"2018-05-30";"1507";"66";"0"
"754";"sunt";"93.78";"2018-05-30";"1507";"66";"1"
"754";"sunt";"93.78";"2018-05-30";"1507";"66";"2.7"
"754";"sunt";"93.78";"2018-05-30";"1507";"66";"3"
"754";"sunt";"93.78";"2018-05-30";"1507";"66";"9.6"
"1218";"ut";"71.75";"2003-09-25";"1506";"102";"4.2"
"1218";"ut";"71.75";"2003-09-25";"1506";"102";"4.3"
"1218";"ut";"71.75";"2003-09-25";"1506";"102";"5.5"
"1218";"ut";"71.75";"2003-09-25";"1506";"102";"8.1"
"142";"quas";"11.50";"2020-04-06";"548";"83";"4.2"
"142";"quas";"11.50";"2020-04-06";"548";"83";"6"
"142";"quas";"11.50";"2020-04-06";"548";"83";"7.4"
"1623";"laborum";"40.04";"2020-01-24";"1116";"137";"0.2"
"1623";"laborum";"40.04";"2020-01-24";"1116";"137";"1.2"
"1623";"laborum";"40.04";"2020-01-24";"1116";"137";"2.4"
"1623";"laborum";"40.04";"2020-01-24";"1116";"137";"3.1"
"1623";"laborum";"40.04";"2020-01-24";"1116";"137";"5.5"
"1623";"laborum";"40.04";"2020-01-24";"1116";"137";"5.8"
"1623";"laborum";"40.04";"2020-01-24";"1116";"137";"6"
"1623";"laborum";"40.04";"2020-01-24";"1116";"137";"6.6"
"1623";"laborum";"40.04";"2020-01-24";"1116";"137";"7.5"
"1623";"laborum";"40.04";"2020-01-24";"1116";"137";"8.6"
"1623";"laborum";"40.04";"2020-01-24";"1116";"137";"9.3"
"650";"qui";"5.62";"1973-06-25";"381";"67";"0"
"650";"qui";"5.62";"1973-06-25";"381";"67";"1.6"
"650";"qui";"5.62";"1973-06-25";"381";"67";"3.9"
"650";"qui";"5.62";"1973-06-25";"381";"67";"8.7"
"650";"qui";"5.62";"1973-06-25";"381";"67";"8.8"
"650";"qui";"5.62";"1973-06-25";"381";"67";"9.2"
"1411";"blanditiis";"77.40";"1990-07-25";"620";"100";"1.2"
"1411";"blanditiis";"77.40";"1990-07-25";"620";"100";"4.4"
"1030";"consequatur";"66.54";"1980-02-11";"1156";"35";"0.5"
"1030";"consequatur";"66.54";"1980-02-11";"1156";"35";"2.5"
"1030";"consequatur";"66.54";"1980-02-11";"1156";"35";"5.5"
"1030";"consequatur";"66.54";"1980-02-11";"1156";"35";"6.2"
"1030";"consequatur";"66.54";"1980-02-11";"1156";"35";"8.2"
"827";"itaque";"99.59";"1984-06-09";"919";"77";"0.1"
"827";"itaque";"99.59";"1984-06-09";"919";"77";"1.2"
"827";"itaque";"99.59";"1984-06-09";"919";"77";"2.8"
"827";"itaque";"99.59";"1984-06-09";"919";"77";"8.1"
"1183";"vero";"55.24";"2001-09-17";"194";"141";"2.3"
"1183";"vero";"55.24";"2001-09-17";"194";"141";"4"
"1183";"vero";"55.24";"2001-09-17";"194";"141";"4.9"
"1183";"vero";"55.24";"2001-09-17";"194";"141";"6.7"
"241";"dolore";"90.08";"2020-11-07";"532";"153";"5.1"
"241";"dolore";"90.08";"2020-11-07";"532";"153";"6.1"
"1861";"pariatur";"90.40";"2014-09-01";"993";"32";"3.8"
"1861";"pariatur";"90.40";"2014-09-01";"993";"32";"7.2"
"1861";"pariatur";"90.40";"2014-09-01";"993";"32";"8"
"1861";"pariatur";"90.40";"2014-09-01";"993";"32";"8.5"
"1861";"pariatur";"90.40";"2014-09-01";"993";"32";"9.9"
"450";"quidem";"18.81";"2016-08-07";"1110";"90";"0.7"
"450";"quidem";"18.81";"2016-08-07";"1110";"90";"1.3"
"450";"quidem";"18.81";"2016-08-07";"1110";"90";"2.5"
"450";"quidem";"18.81";"2016-08-07";"1110";"90";"2.6"
"450";"quidem";"18.81";"2016-08-07";"1110";"90";"3.9"
"450";"quidem";"18.81";"2016-08-07";"1110";"90";"5.4"
"450";"quidem";"18.81";"2016-08-07";"1110";"90";"8.9"
"450";"quidem";"18.81";"2016-08-07";"1110";"90";"9.3"
"545";"aspernatur";"15.92";"1987-03-17";"463";"186";"1"
"545";"aspernatur";"15.92";"1987-03-17";"463";"186";"3.3"
"545";"aspernatur";"15.92";"1987-03-17";"463";"186";"3.6"
"545";"aspernatur";"15.92";"1987-03-17";"463";"186";"6.4"
"545";"aspernatur";"15.92";"1987-03-17";"463";"186";"7.3"
"1885";"vel";"5.31";"1997-08-30";"950";"139";"3.4"
"1885";"vel";"5.31";"1997-08-30";"950";"139";"5.1"
"1885";"vel";"5.31";"1997-08-30";"950";"139";"6.3"
"1885";"vel";"5.31";"1997-08-30";"950";"139";"7.8"
"1885";"vel";"5.31";"1997-08-30";"950";"139";"8.8"
"1136";"qui";"72.42";"2003-10-16";"1581";"63";"0.1"
"1136";"qui";"72.42";"2003-10-16";"1581";"63";"6.3"
"1136";"qui";"72.42";"2003-10-16";"1581";"63";"7.8"
"68";"culpa";"47.39";"1972-09-29";"1181";"27";"4.2"
"68";"culpa";"47.39";"1972-09-29";"1181";"27";"4.7"
"68";"culpa";"47.39";"1972-09-29";"1181";"27";"6.2"
"68";"culpa";"47.39";"1972-09-29";"1181";"27";"6.5"
"68";"culpa";"47.39";"1972-09-29";"1181";"27";"8.5"
"485";"consequuntur";"82.31";"1981-02-18";"602";"116";"0.8"
"485";"consequuntur";"82.31";"1981-02-18";"602";"116";"2.3"
"485";"consequuntur";"82.31";"1981-02-18";"602";"116";"3"
"485";"consequuntur";"82.31";"1981-02-18";"602";"116";"3.1"
"485";"consequuntur";"82.31";"1981-02-18";"602";"116";"5.4"
"485";"consequuntur";"82.31";"1981-02-18";"602";"116";"5.6"
"485";"consequuntur";"82.31";"1981-02-18";"602";"116";"6"
"485";"consequuntur";"82.31";"1981-02-18";"602";"116";"6.6"
"485";"consequuntur";"82.31";"1981-02-18";"602";"116";"9"
"485";"consequuntur";"82.31";"1981-02-18";"602";"116";"9.3"
"302";"voluptatum";"92.51";"2015-01-29";"836";"61";"0.1"
"302";"voluptatum";"92.51";"2015-01-29";"836";"61";"1.7"
"302";"voluptatum";"92.51";"2015-01-29";"836";"61";"2.2"
"302";"voluptatum";"92.51";"2015-01-29";"836";"61";"3.9"
"302";"voluptatum";"92.51";"2015-01-29";"836";"61";"8"
"302";"voluptatum";"92.51";"2015-01-29";"836";"61";"8.9"
"238";"asperiores";"36.08";"2008-07-27";"91";"76";"10"
"238";"asperiores";"36.08";"2008-07-27";"91";"76";"2.7"
"238";"asperiores";"36.08";"2008-07-27";"91";"76";"4.4"
"238";"asperiores";"36.08";"2008-07-27";"91";"76";"6.8"
"238";"asperiores";"36.08";"2008-07-27";"91";"76";"9.6"
"1448";"ut";"52.08";"1982-05-10";"357";"22";"0.9"
"1448";"ut";"52.08";"1982-05-10";"357";"22";"3"
"1448";"ut";"52.08";"1982-05-10";"357";"22";"7.4"
"1448";"ut";"52.08";"1982-05-10";"357";"22";"8.1"
"1987";"nostrum";"56.39";"2012-02-29";"338";"95";"3.5"
"1987";"nostrum";"56.39";"2012-02-29";"338";"95";"8.1"
"1987";"nostrum";"56.39";"2012-02-29";"338";"95";"8.5"
"454";"totam";"94.31";"1995-06-28";"203";"65";"3.3"
"454";"totam";"94.31";"1995-06-28";"203";"65";"3.8"
"454";"totam";"94.31";"1995-06-28";"203";"65";"5.2"
"454";"totam";"94.31";"1995-06-28";"203";"65";"6.2"
"454";"totam";"94.31";"1995-06-28";"203";"65";"6.3"
"454";"totam";"94.31";"1995-06-28";"203";"65";"7.6"
"454";"totam";"94.31";"1995-06-28";"203";"65";"8.1"
"454";"totam";"94.31";"1995-06-28";"203";"65";"8.6"
"944";"tempore";"45.77";"1997-05-31";"1396";"79";"2"
"944";"tempore";"45.77";"1997-05-31";"1396";"79";"5.8"
"944";"tempore";"45.77";"1997-05-31";"1396";"79";"7.6"
"944";"tempore";"45.77";"1997-05-31";"1396";"79";"7.7"
"1699";"rerum";"76.82";"2020-12-28";"918";"30";"1.3"
"1699";"rerum";"76.82";"2020-12-28";"918";"30";"1.6"
"1699";"rerum";"76.82";"2020-12-28";"918";"30";"6.1"
"894";"alias";"43.55";"1973-03-23";"1218";"6";"0"
"894";"alias";"43.55";"1973-03-23";"1218";"6";"0.9"
"894";"alias";"43.55";"1973-03-23";"1218";"6";"2.4"
"894";"alias";"43.55";"1973-03-23";"1218";"6";"5.2"
"894";"alias";"43.55";"1973-03-23";"1218";"6";"5.3"
"894";"alias";"43.55";"1973-03-23";"1218";"6";"7.5"
"894";"alias";"43.55";"1973-03-23";"1218";"6";"9"
"500";"id";"86.60";"2009-03-27";"208";"15";"4.6"
"500";"id";"86.60";"2009-03-27";"208";"15";"5.6"
"500";"id";"86.60";"2009-03-27";"208";"15";"6.9"
"857";"consequatur";"76.14";"1996-01-19";"176";"173";"1.5"
"857";"consequatur";"76.14";"1996-01-19";"176";"173";"2.6"
"857";"consequatur";"76.14";"1996-01-19";"176";"173";"8.9"
"1087";"provident";"43.77";"1993-11-08";"241";"61";"3.9"
"1087";"provident";"43.77";"1993-11-08";"241";"61";"5.9"
"1087";"provident";"43.77";"1993-11-08";"241";"61";"6.2"
"1087";"provident";"43.77";"1993-11-08";"241";"61";"6.9"
"1087";"provident";"43.77";"1993-11-08";"241";"61";"7.3"
"1087";"provident";"43.77";"1993-11-08";"241";"61";"8.2"
"1993";"velit";"47.07";"1983-11-07";"819";"177";"1.3"
"1993";"velit";"47.07";"1983-11-07";"819";"177";"2.6"
"1993";"velit";"47.07";"1983-11-07";"819";"177";"3.7"
"1993";"velit";"47.07";"1983-11-07";"819";"177";"4.7"
"1993";"velit";"47.07";"1983-11-07";"819";"177";"6.4"
"1993";"velit";"47.07";"1983-11-07";"819";"177";"7"
"1993";"velit";"47.07";"1983-11-07";"819";"177";"8.6"
"1993";"velit";"47.07";"1983-11-07";"819";"177";"9.9"
"1808";"cum";"80.72";"1982-01-04";"962";"167";"0.3"
"1808";"cum";"80.72";"1982-01-04";"962";"167";"0.8"
"1808";"cum";"80.72";"1982-01-04";"962";"167";"1.7"
"1808";"cum";"80.72";"1982-01-04";"962";"167";"5.4"
"1808";"cum";"80.72";"1982-01-04";"962";"167";"5.6"
"1808";"cum";"80.72";"1982-01-04";"962";"167";"6.2"
"1808";"cum";"80.72";"1982-01-04";"962";"167";"8"
"1808";"cum";"80.72";"1982-01-04";"962";"167";"9.3"
"1808";"cum";"80.72";"1982-01-04";"962";"167";"9.7"
"959";"optio";"45.26";"2007-10-02";"1402";"177";"0.8"
"959";"optio";"45.26";"2007-10-02";"1402";"177";"2.3"
"959";"optio";"45.26";"2007-10-02";"1402";"177";"5.8"
"959";"optio";"45.26";"2007-10-02";"1402";"177";"9.8"
"1369";"adipisci";"21.98";"1971-01-29";"1045";"74";"0.5"
"1369";"adipisci";"21.98";"1971-01-29";"1045";"74";"0.7"
"1369";"adipisci";"21.98";"1971-01-29";"1045";"74";"1.2"
"1369";"adipisci";"21.98";"1971-01-29";"1045";"74";"1.9"
"1369";"adipisci";"21.98";"1971-01-29";"1045";"74";"2.3"
"1369";"adipisci";"21.98";"1971-01-29";"1045";"74";"3.9"
"1369";"adipisci";"21.98";"1971-01-29";"1045";"74";"5.9"
"1369";"adipisci";"21.98";"1971-01-29";"1045";"74";"7.9"
"1369";"adipisci";"21.98";"1971-01-29";"1045";"74";"8.8"
"376";"minima";"53.38";"1989-03-23";"393";"197";"3.9"
"376";"minima";"53.38";"1989-03-23";"393";"197";"4.1"
"376";"minima";"53.38";"1989-03-23";"393";"197";"6.4"
"1843";"earum";"25.92";"1999-11-29";"627";"152";"0.8"
"1843";"earum";"25.92";"1999-11-29";"627";"152";"4.5"
"1843";"earum";"25.92";"1999-11-29";"627";"152";"8.1"
"302";"voluptatum";"92.51";"2015-01-29";"337";"86";"0.1"
"302";"voluptatum";"92.51";"2015-01-29";"337";"86";"1.7"
"302";"voluptatum";"92.51";"2015-01-29";"337";"86";"2.2"
"302";"voluptatum";"92.51";"2015-01-29";"337";"86";"3.9"
"302";"voluptatum";"92.51";"2015-01-29";"337";"86";"8"
"302";"voluptatum";"92.51";"2015-01-29";"337";"86";"8.9"
"1201";"assumenda";"45.41";"1985-01-16";"848";"91";"1.4"
"1201";"assumenda";"45.41";"1985-01-16";"848";"91";"5.9"
"1201";"assumenda";"45.41";"1985-01-16";"848";"91";"6.6"
"1201";"assumenda";"45.41";"1985-01-16";"848";"91";"7"
"1201";"assumenda";"45.41";"1985-01-16";"848";"91";"7.1"
"1201";"assumenda";"45.41";"1985-01-16";"848";"91";"8.9"
"1232";"est";"67.73";"1984-08-31";"417";"148";"0.4"
"1232";"est";"67.73";"1984-08-31";"417";"148";"2"
"1232";"est";"67.73";"1984-08-31";"417";"148";"2.7"
"1232";"est";"67.73";"1984-08-31";"417";"148";"3"
"1232";"est";"67.73";"1984-08-31";"417";"148";"6.6"
"1232";"est";"67.73";"1984-08-31";"417";"148";"8.3"
"1232";"est";"67.73";"1984-08-31";"417";"148";"9.3"
"695";"ut";"25.85";"2000-07-25";"393";"157";"8.3"
"695";"ut";"25.85";"2000-07-25";"393";"157";"8.5"
"695";"ut";"25.85";"2000-07-25";"393";"157";"9.6"
"695";"ut";"25.85";"2000-07-25";"393";"157";"9.9"
"973";"quas";"37.91";"1995-01-27";"918";"115";"3.5"
"973";"quas";"37.91";"1995-01-27";"918";"115";"5.9"
"973";"quas";"37.91";"1995-01-27";"918";"115";"7.4"
"973";"quas";"37.91";"1995-01-27";"918";"115";"7.5"
"973";"quas";"37.91";"1995-01-27";"918";"115";"8.5"
"973";"quas";"37.91";"1995-01-27";"918";"115";"9.1"
"1042";"aut";"21.62";"1982-06-19";"1061";"42";"1.5"
"1042";"aut";"21.62";"1982-06-19";"1061";"42";"2.9"
"1042";"aut";"21.62";"1982-06-19";"1061";"42";"3.4"
"1042";"aut";"21.62";"1982-06-19";"1061";"42";"4.3"
"1042";"aut";"21.62";"1982-06-19";"1061";"42";"4.8"
"1042";"aut";"21.62";"1982-06-19";"1061";"42";"6.7"
"1002";"quos";"16.66";"2011-09-09";"1581";"156";"3.4"
"1002";"quos";"16.66";"2011-09-09";"1581";"156";"9.1"
"755";"blanditiis";"67.94";"2001-05-03";"1562";"81";"1.7"
"755";"blanditiis";"67.94";"2001-05-03";"1562";"81";"2"
"755";"blanditiis";"67.94";"2001-05-03";"1562";"81";"2.4"
"755";"blanditiis";"67.94";"2001-05-03";"1562";"81";"9.5"
"1581";"dolorem";"16.35";"1999-03-01";"805";"79";"2.3"
"1581";"dolorem";"16.35";"1999-03-01";"805";"79";"2.6"
"1581";"dolorem";"16.35";"1999-03-01";"805";"79";"5.5"
"1581";"dolorem";"16.35";"1999-03-01";"805";"79";"5.7"
"1581";"dolorem";"16.35";"1999-03-01";"805";"79";"6.3"
"1581";"dolorem";"16.35";"1999-03-01";"805";"79";"6.5"
"1581";"dolorem";"16.35";"1999-03-01";"805";"79";"7.5"
"1581";"dolorem";"16.35";"1999-03-01";"805";"79";"9.2"
"230";"sit";"4.96";"1970-07-28";"18";"79";"8.9"
"230";"sit";"4.96";"1970-07-28";"18";"79";"9.3"
"1473";"voluptas";"84.72";"2018-09-30";"234";"186";"1.2"
"1473";"voluptas";"84.72";"2018-09-30";"234";"186";"1.3"
"1473";"voluptas";"84.72";"2018-09-30";"234";"186";"2.1"
"1473";"voluptas";"84.72";"2018-09-30";"234";"186";"3.6"
"1473";"voluptas";"84.72";"2018-09-30";"234";"186";"5.3"
"1473";"voluptas";"84.72";"2018-09-30";"234";"186";"6.9"
"250";"culpa";"68.06";"1989-05-14";"446";"194";"0.3"
"250";"culpa";"68.06";"1989-05-14";"446";"194";"2.8"
"250";"culpa";"68.06";"1989-05-14";"446";"194";"4.3"
"250";"culpa";"68.06";"1989-05-14";"446";"194";"6.8"
"1371";"et";"35.45";"2017-06-27";"1524";"101";"0.5"
"1371";"et";"35.45";"2017-06-27";"1524";"101";"1.7"
"1371";"et";"35.45";"2017-06-27";"1524";"101";"2.5"
"1371";"et";"35.45";"2017-06-27";"1524";"101";"3.2"
"1371";"et";"35.45";"2017-06-27";"1524";"101";"5.1"
"1371";"et";"35.45";"2017-06-27";"1524";"101";"5.8"
"1371";"et";"35.45";"2017-06-27";"1524";"101";"6.6"
"1371";"et";"35.45";"2017-06-27";"1524";"101";"7.6"
"1371";"et";"35.45";"2017-06-27";"1524";"101";"9.1"
"122";"in";"98.68";"2004-05-21";"252";"139";"0.5"
